o_zone_id,d_zone_id,mode_id,cost_ours,cost_nx,diff,diff_pct
155,687,1,4.145559710369291,4.145559710369291,0.0,0.0
155,705,1,2.065224844501473,2.065224844501473,0.0,0.0
155,708,1,3.807511947277855,3.807511947277855,0.0,0.0
155,710,1,3.001641968912722,3.001641968912722,0.0,0.0
155,727,1,5.156609278382087,5.156609278382087,0.0,0.0
155,735,1,3.126788381195308,3.1267883811953077,4.440892098500626e-16,1.4202726750580297e-14
155,750,1,5.367187637922556,5.367187637922556,0.0,0.0
155,751,1,5.36586791679464,5.36586791679464,0.0,0.0
155,756,1,4.394833643095039,4.394833643095039,0.0,0.0
155,759,1,2.59814098326022,2.5981409832602194,4.440892098500626e-16,1.709257552655234e-14
155,769,1,4.770613700780622,4.770613700780622,0.0,0.0
155,772,1,2.732253536609506,2.732253536609506,0.0,0.0
155,773,1,4.145979621637265,4.145979621637265,0.0,0.0
155,774,1,4.124250909589824,4.124250909589824,0.0,0.0
162,1,1,4.295280394114535,4.295280394114535,0.0,0.0
162,2,1,4.326493262766102,4.326493262766102,0.0,0.0
162,24,1,2.491253569786372,2.491253569786372,0.0,0.0
162,25,1,2.910065605754089,2.9100656057540886,4.440892098500626e-16,1.526045354345148e-14
162,34,1,5.260092857553407,5.260092857553407,0.0,0.0
162,38,1,4.165989678998844,4.165989678998844,0.0,0.0
162,40,1,2.925011911715361,2.9250119117153615,-4.440892098500626e-16,-1.5182475260062387e-14
162,51,1,3.5096196274559754,3.5096196274559754,0.0,0.0
162,52,1,2.805157238371009,2.805157238371009,0.0,0.0
162,53,1,0.9173054486399924,0.9173054486399925,-1.1102230246251565e-16,-1.2103089829796451e-14
162,57,1,2.046167621509438,2.0461676215094386,-4.440892098500626e-16,-2.1703461885613367e-14
162,70,1,4.579691366269936,4.579691366269936,0.0,0.0
162,74,1,3.963589323495968,3.9635893234959676,4.440892098500626e-16,1.1204218540440683e-14
162,80,1,2.898297140183761,2.898297140183761,0.0,0.0
162,85,1,3.6530262882832174,3.6530262882832183,-8.881784197001252e-16,-2.4313496526123682e-14
162,89,1,2.444453459182025,2.444453459182025,0.0,0.0
162,90,1,1.853618309369058,1.8536183093690581,-2.220446049250313e-16,-1.1978982069971663e-14
162,92,1,2.009181151456941,2.0091811514569415,-4.440892098500626e-16,-2.2102995020037637e-14
162,96,1,3.055034972078172,3.0550349720781718,4.440892098500626e-16,1.45363052766618e-14
162,101,1,3.3007174315802046,3.3007174315802046,0.0,0.0
162,119,1,3.7884599910300407,3.7884599910300407,0.0,0.0
162,130,1,3.577584551408829,3.577584551408829,0.0,0.0
162,139,1,3.0265209974053247,3.0265209974053247,0.0,0.0
162,149,1,1.1380095256440528,1.1380095256440528,0.0,0.0
162,155,1,1.9356609728211565,1.9356609728211565,0.0,0.0
162,165,1,4.306801352462145,4.306801352462145,0.0,0.0
162,167,1,1.5939131880149626,1.5939131880149626,0.0,0.0
162,176,1,2.8774724930495017,2.8774724930495017,0.0,0.0
162,178,1,4.343984745188356,4.343984745188356,0.0,0.0
162,181,1,4.112095442463992,4.112095442463992,0.0,0.0
162,188,1,3.841363186983041,3.8413631869830405,4.440892098500626e-16,1.1560719157066867e-14
162,191,1,4.031745724844613,4.031745724844613,0.0,0.0
162,194,1,4.756835451567102,4.756835451567102,0.0,0.0
162,201,1,3.984474463799712,3.9844744637997116,4.440892098500626e-16,1.1145490174043331e-14
162,202,1,2.069922601811923,2.069922601811923,0.0,0.0
162,206,1,3.33176595995874,3.33176595995874,0.0,0.0
162,210,1,2.319374889706339,2.319374889706339,0.0,0.0
162,213,1,3.6496270065901015,3.6496270065901015,0.0,0.0
162,221,1,4.1870579056143695,4.1870579056143695,0.0,0.0
162,223,1,4.230594420139401,4.230594420139401,0.0,0.0
162,231,1,3.598036122616369,3.5980361226163695,-4.440892098500626e-16,-1.2342544508061692e-14
162,232,1,2.195016168118608,2.1950161681186073,4.440892098500626e-16,2.023170563844641e-14
162,241,1,5.640108597572088,5.640108597572088,0.0,0.0
162,256,1,3.7235781655834064,3.7235781655834064,0.0,0.0
162,268,1,2.647000658655101,2.647000658655101,0.0,0.0
162,287,1,3.630911764904957,3.6309117649049565,4.440892098500626e-16,1.223079046267287e-14
162,306,1,3.9175055793723774,3.9175055793723783,-8.881784197001252e-16,-2.2672039687111816e-14
162,310,1,4.586957152355269,4.586957152355269,0.0,0.0
162,312,1,2.906877529430876,2.906877529430876,0.0,0.0
162,359,1,3.3878246498342706,3.514277928818202,-0.12645327898393122,-3.598272007656934
162,360,1,3.4386739048083594,3.4386739048083594,0.0,0.0
162,361,1,4.020437221602823,4.020437221602823,0.0,0.0
162,365,1,1.7136605626041903,1.7136605626041905,-2.220446049250313e-16,-1.295732712595065e-14
162,374,1,1.895500887675338,1.895500887675338,0.0,0.0
162,377,1,6.09608182857569,6.09608182857569,0.0,0.0
162,381,1,2.695683585684637,2.6956835856846375,-4.440892098500626e-16,-1.6474085171137578e-14
162,382,1,3.617898711139793,3.617898711139793,0.0,0.0
162,383,1,4.35702341853981,4.35702341853981,0.0,0.0
162,393,1,1.7144677134726036,1.7144677134726036,0.0,0.0
162,394,1,1.7723354853542446,1.7723354853542446,0.0,0.0
162,395,1,1.7452212149079749,1.7452212149079747,2.220446049250313e-16,1.2723006288732267e-14
162,398,1,1.6275460810021496,1.6275460810021496,0.0,0.0
162,399,1,1.2558196310288687,1.2558196310288687,0.0,0.0
162,401,1,1.1448030900866195,1.1448030900866195,0.0,0.0
162,408,1,1.879597819603067,1.879597819603067,0.0,0.0
162,416,1,1.776514602259311,1.776514602259311,0.0,0.0
162,419,1,2.3583316576981868,2.3583316576981868,0.0,0.0
162,420,1,2.327198236544173,2.3271982365441732,-4.440892098500626e-16,-1.9082569025555948e-14
162,421,1,2.0338002348788944,2.0338002348788944,0.0,0.0
162,431,1,5.16555221006748,5.16555221006748,0.0,0.0
162,433,1,4.863214222522896,4.863214222522896,0.0,0.0
162,438,1,5.141690288077278,5.141690288077278,0.0,0.0
162,449,1,3.156031219708079,3.156031219708079,0.0,0.0
162,453,1,3.595698134516989,3.595698134516989,0.0,0.0
162,469,1,4.397350789764748,4.397350789764748,0.0,0.0
162,588,1,3.003624883233706,3.003624883233706,0.0,0.0
162,687,1,2.99843211147782,2.99843211147782,0.0,0.0
162,705,1,0.9180972456100016,0.9180972456100016,0.0,0.0
162,708,1,3.97010758896948,3.97010758896948,0.0,0.0
162,710,1,3.1642376106043466,3.1642376106043466,0.0,0.0
162,727,1,4.009481679490617,4.009481679490617,0.0,0.0
162,735,1,2.803741109043814,2.803741109043814,0.0,0.0
162,750,1,4.220060039031085,4.220060039031085,0.0,0.0
162,751,1,4.218740317903169,4.218740317903169,0.0,0.0
162,756,1,3.393609677392152,3.3936096773921522,-4.440892098500626e-16,-1.3086042652710922e-14
162,759,1,1.4510133843687474,1.4510133843687474,0.0,0.0
162,769,1,3.623486101889151,3.623486101889151,0.0,0.0
162,772,1,2.894849178301131,2.894849178301131,0.0,0.0
162,773,1,2.998852022745793,2.998852022745793,0.0,0.0
162,774,1,2.977123310698352,2.977123310698352,0.0,0.0
165,1,1,5.597105750039058,5.597105750039058,0.0,0.0
165,2,1,4.076103672934247,4.076103672934247,0.0,0.0
165,24,1,5.933265519227936,5.933265519227936,0.0,0.0
165,25,1,5.273508504817414,5.273508504817414,0.0,0.0
165,34,1,7.4501839056915955,7.4501839056915955,0.0,0.0
165,38,1,6.427551785203872,6.427551785203872,0.0,0.0
165,40,1,2.825847866206022,2.825847866206022,0.0,0.0
165,51,1,7.018010407438544,7.018010407438544,0.0,0.0
165,52,1,2.9464223874383286,2.9464223874383286,0.0,0.0
165,53,1,3.7174458899744174,3.7174458899744174,0.0,0.0
165,57,1,5.554558401492006,5.554558401492006,0.0,0.0
165,70,1,6.51167543749079,6.51167543749079,0.0,0.0
165,74,1,6.346528549192303,6.346528549192303,0.0,0.0
165,80,1,6.406687920166328,6.406687920166328,0.0,0.0
165,85,1,2.7941845570233763,2.7941845570233763,0.0,0.0
165,89,1,3.3064063187393584,3.3064063187393584,0.0,0.0
165,90,1,2.715571168926392,2.7155711689263917,4.440892098500626e-16,1.6353436615164627e-14
165,92,1,2.5981759758658827,2.5981759758658827,0.0,0.0
165,96,1,5.418477871141498,5.418477871141498,0.0,0.0
165,101,1,2.936109566654653,2.9361095666546535,-4.440892098500626e-16,-1.5125089843157635e-14
165,119,1,5.833510170096348,5.833510170096348,0.0,0.0
165,130,1,5.622634730475137,5.622634730475137,0.0,0.0
165,139,1,5.38996389646865,5.38996389646865,0.0,0.0
165,149,1,3.640445732412045,3.6404457324120454,-4.440892098500626e-16,-1.219875923149177e-14
165,155,1,5.444051752803723,5.444051752803723,0.0,0.0
165,162,1,4.318379620128216,4.318379620128216,0.0,0.0
165,167,1,5.102303967997529,5.102303967997529,0.0,0.0
165,176,1,5.240915392112828,5.240915392112828,0.0,0.0
165,178,1,6.275968816409212,6.275968816409212,0.0,0.0
165,181,1,6.4707508710314245,6.4707508710314245,0.0,0.0
165,188,1,3.4767553220574894,3.4767553220574894,0.0,0.0
165,191,1,5.9637297960654685,5.9637297960654685,0.0,0.0
165,194,1,6.585505996968144,6.585505996968144,0.0,0.0
165,201,1,3.2755028489939977,3.2755028489939977,0.0,0.0
165,202,1,3.6829767451253312,3.6829767451253312,0.0,0.0
165,206,1,4.479080572903443,4.479080572903443,0.0,0.0
165,210,1,3.4337244149775685,3.4337244149775685,0.0,0.0
165,213,1,3.0004959610772124,3.0004959610772124,0.0,0.0
165,221,1,6.119041976835224,6.119041976835224,0.0,0.0
165,223,1,6.162578491360257,6.162578491360257,0.0,0.0
165,231,1,2.6374476773087108,2.6374476773087108,0.0,0.0
165,232,1,3.558643018255931,3.558643018255931,0.0,0.0
165,241,1,7.205562888561386,7.205562888561386,0.0,0.0
165,256,1,5.2520644647584005,5.2520644647584005,0.0,0.0
165,268,1,4.175486957830096,4.1754869578300955,8.881784197001252e-16,2.127125359677069e-14
165,287,1,4.932737120829479,4.932737120829479,0.0,0.0
165,306,1,5.849489650593234,5.849489650593234,0.0,0.0
165,310,1,4.356204484447041,4.356204484447041,0.0,0.0
165,312,1,3.331453793780148,3.331453793780148,0.0,0.0
165,359,1,5.632272693863855,5.673623955871883,-0.0413512620080283,-0.7288333229281447
165,360,1,5.483724083874667,5.483724083874667,0.0,0.0
165,361,1,3.720113897622628,3.7201138976226282,-4.440892098500626e-16,-1.193751648662859e-14
165,365,1,5.222051342586758,5.222051342586758,0.0,0.0
165,374,1,2.940928548349013,2.940928548349013,0.0,0.0
165,377,1,8.479021054272025,8.479021054272025,0.0,0.0
165,381,1,3.4099494389004192,3.4099494389004192,0.0,0.0
165,382,1,4.042474975489065,4.042474975489065,0.0,0.0
165,383,1,6.289007489760664,6.289007489760664,0.0,0.0
165,393,1,5.22285849345517,5.22285849345517,0.0,0.0
165,394,1,5.280726265336811,5.280726265336811,0.0,0.0
165,395,1,5.253611994890541,5.253611994890541,0.0,0.0
165,398,1,5.1359368609847165,5.1359368609847165,0.0,0.0
165,399,1,4.764210411011435,4.764210411011435,0.0,0.0
165,401,1,4.320986212182811,4.320986212182811,0.0,0.0
165,408,1,5.3879885995856345,5.3879885995856345,0.0,0.0
165,416,1,4.184355083894196,4.184355083894196,0.0,0.0
165,419,1,4.766172139333071,4.766172139333071,0.0,0.0
165,420,1,4.735038718179058,4.735038718179058,0.0,0.0
165,421,1,4.441640716513779,4.441640716513779,0.0,0.0
165,431,1,6.731006501056777,6.731006501056777,0.0,0.0
165,433,1,6.428668513512194,6.428668513512194,0.0,0.0
165,438,1,4.841366964097084,4.841366964097084,0.0,0.0
165,449,1,6.664421999690647,6.664421999690647,0.0,0.0
165,453,1,5.978637360213325,5.978637360213325,0.0,0.0
165,469,1,4.390622836457803,4.390622836457803,0.0,0.0
165,588,1,6.512015663216274,6.512015663216274,0.0,0.0
165,687,1,3.423008375827092,3.423008375827092,0.0,0.0
165,705,1,3.697082157348443,3.697082157348443,0.0,0.0
165,708,1,5.271932944894003,5.271932944894003,0.0,0.0
165,710,1,6.672628390586915,6.672628390586915,0.0,0.0
165,727,1,4.434057943839889,4.434057943839889,0.0,0.0
165,735,1,4.332227408218809,4.332227408218809,0.0,0.0
165,750,1,3.919736715050891,3.919736715050891,0.0,0.0
165,751,1,3.918416993922975,3.918416993922975,0.0,0.0
165,756,1,3.818185941741424,3.818185941741424,0.0,0.0
165,759,1,3.583017867573042,3.5830178675730426,-4.440892098500626e-16,-1.2394278406176815e-14
165,769,1,3.3231627779089568,3.3231627779089568,0.0,0.0
165,772,1,4.826833249521988,4.826833249521988,0.0,0.0
165,773,1,3.423428287095065,3.423428287095065,0.0,0.0
165,774,1,2.612515445772801,2.612515445772801,0.0,0.0
167,1,1,4.182614201762391,4.182614201762391,0.0,0.0
167,2,1,5.13064333670946,5.1306433367094595,8.881784197001252e-16,1.7311248539637503e-14
167,24,1,2.378587377434228,2.378587377434228,0.0,0.0
167,25,1,2.797399413401944,2.797399413401944,0.0,0.0
167,34,1,5.147426665201262,5.147426665201262,0.0,0.0
167,38,1,4.0533234866467,4.0533234866467,0.0,0.0
167,40,1,3.7291619856587177,3.7291619856587177,0.0,0.0
167,51,1,3.396953435103831,3.396953435103831,0.0,0.0
167,52,1,3.609307312314365,3.6093073123143653,-4.440892098500626e-16,-1.2304001056792892e-14
167,53,1,1.7214555225833483,1.7214555225833483,0.0,0.0
167,57,1,1.9335014291572945,1.9335014291572943,2.220446049250313e-16,1.1484067276940581e-14
167,70,1,4.467025173917792,4.467025173917792,0.0,0.0
167,74,1,3.850923131143823,3.850923131143823,0.0,0.0
167,80,1,2.785630947831616,2.785630947831616,0.0,0.0
167,85,1,4.457176362226575,4.4571763622265745,8.881784197001252e-16,1.9926930135123423e-14
167,89,1,3.2486035331253804,3.2486035331253804,0.0,0.0
167,90,1,2.6577683833124137,2.6577683833124137,0.0,0.0
167,92,1,2.813331225400297,2.813331225400297,0.0,0.0
167,96,1,2.9423687797260274,2.9423687797260274,0.0,0.0
167,101,1,4.10486750552356,4.10486750552356,0.0,0.0
167,119,1,3.675793798677896,3.675793798677896,0.0,0.0
167,130,1,3.4649183590566848,3.4649183590566848,0.0,0.0
167,139,1,2.9138548050531803,2.9138548050531803,0.0,0.0
167,149,1,1.9421595995874088,1.9421595995874086,2.220446049250313e-16,1.14328711694035e-14
167,155,1,1.8229947804690123,1.8229947804690123,0.0,0.0
167,162,1,1.6141389140890054,1.6141389140890054,0.0,0.0
167,165,1,5.110951426405501,5.110951426405501,0.0,0.0
167,176,1,2.7648063006973573,2.7648063006973573,0.0,0.0
167,178,1,4.231318552836212,4.231318552836212,0.0,0.0
167,181,1,3.9994292501118474,3.9994292501118465,8.881784197001252e-16,2.2207629242979775e-14
167,188,1,4.645513260926396,4.645513260926396,0.0,0.0
167,191,1,3.9190795324924688,3.9190795324924688,0.0,0.0
167,194,1,4.644169259214957,4.644169259214957,0.0,0.0
167,201,1,4.788624537743067,4.788624537743067,0.0,0.0
167,202,1,2.8740726757552784,2.8740726757552784,0.0,0.0
167,206,1,3.5684611221503406,3.5684611221503406,0.0,0.0
167,210,1,3.123524963649696,3.1235249636496953,4.440892098500626e-16,1.4217565571531876e-14
167,213,1,4.453777080533457,4.453777080533457,0.0,0.0
167,221,1,4.074391713262226,4.074391713262226,0.0,0.0
167,223,1,4.117928227787257,4.117928227787257,0.0,0.0
167,231,1,4.402186196559725,4.402186196559725,0.0,0.0
167,232,1,2.999166242061964,2.9991662420619636,4.440892098500626e-16,1.480708883762128e-14
167,241,1,5.5274424052199445,5.5274424052199445,0.0,0.0
167,256,1,4.004461847381092,4.004461847381092,0.0,0.0
167,268,1,3.0199773801460754,3.0199773801460754,0.0,0.0
167,287,1,3.518245572552813,3.5182455725528126,4.440892098500626e-16,1.2622461982602164e-14
167,306,1,3.8048393870202335,3.8048393870202344,-8.881784197001252e-16,-2.3343387968754798e-14
167,310,1,5.391107226298624,5.391107226298624,0.0,0.0
167,312,1,3.711027603374232,3.711027603374232,0.0,0.0
167,359,1,3.275158457482126,3.4016117364660574,-0.12645327898393122,-3.7174518663703764
167,360,1,3.326007712456215,3.326007712456215,0.0,0.0
167,361,1,4.824587295546179,4.824587295546179,0.0,0.0
167,365,1,1.6009943702520464,1.6009943702520464,0.0,0.0
167,374,1,2.6996509616186937,2.6996509616186937,0.0,0.0
167,377,1,5.983415636223544,5.983415636223544,0.0,0.0
167,381,1,3.4998336596279933,3.4998336596279933,0.0,0.0
167,382,1,4.422048785083149,4.422048785083149,0.0,0.0
167,383,1,4.244357226187666,4.244357226187666,0.0,0.0
167,393,1,0.5571422695017834,0.5571422695017834,0.0,0.0
167,394,1,0.6150100413834243,0.6150100413834243,0.0,0.0
167,395,1,1.2729510109734423,1.2729510109734425,-2.220446049250313e-16,-1.744329538300385e-14
167,398,1,1.5148798886500057,1.5148798886500057,0.0,0.0
167,399,1,1.1431534386767246,1.1431534386767246,0.0,0.0
167,401,1,1.7522347328718606,1.7522347328718606,0.0,0.0
167,408,1,2.4870294623883087,2.4870294623883087,0.0,0.0
167,416,1,2.3839462450445525,2.3839462450445525,0.0,0.0
167,419,1,2.9657633004834283,2.9657633004834283,0.0,0.0
167,420,1,2.9346298793294148,2.9346298793294148,0.0,0.0
167,421,1,2.641231877664136,2.641231877664136,0.0,0.0
167,431,1,5.052886017715336,5.052886017715336,0.0,0.0
167,433,1,4.750548030170752,4.750548030170752,0.0,0.0
167,438,1,5.945840362020634,5.945840362020634,0.0,0.0
167,449,1,3.043365027355934,3.043365027355934,0.0,0.0
167,453,1,3.4830319421648444,3.4830319421648444,0.0,0.0
167,469,1,5.201500863708106,5.201500863708106,0.0,0.0
167,588,1,2.890958690881561,2.890958690881561,0.0,0.0
167,687,1,3.802582185421176,3.802582185421176,0.0,0.0
167,705,1,1.7222473195533572,1.7222473195533572,0.0,0.0
167,708,1,3.857441396617336,3.857441396617336,0.0,0.0
167,710,1,3.0515714182522022,3.0515714182522022,0.0,0.0
167,727,1,4.813631753433974,4.813631753433974,0.0,0.0
167,735,1,3.1767178305347885,3.1767178305347885,0.0,0.0
167,750,1,5.024210112974441,5.024210112974441,0.0,0.0
167,751,1,5.022890391846525,5.022890391846525,0.0,0.0
167,756,1,4.197759751335508,4.197759751335508,0.0,0.0
167,759,1,2.2551634583121034,2.2551634583121034,0.0,0.0
167,769,1,4.427636175832507,4.427636175832507,0.0,0.0
167,772,1,2.782182985948987,2.782182985948987,0.0,0.0
167,773,1,3.803002096689149,3.803002096689149,0.0,0.0
167,774,1,3.781273384641708,3.781273384641708,0.0,0.0
176,1,1,3.289892308337579,3.289892308337579,0.0,0.0
176,2,1,4.954602321892383,4.9546023218923825,8.881784197001252e-16,1.792633115629935e-14
176,24,1,2.845827215770795,2.845827215770795,0.0,0.0
176,25,1,0.3314899524028484,0.3314899524028484,0.0,0.0
176,34,1,4.276740561791968,4.276740561791968,0.0,0.0
176,38,1,3.0612602637460964,3.0612602637460964,0.0,0.0
176,40,1,4.043921544812513,4.043921544812513,0.0,0.0
176,51,1,3.7847895166430248,3.7847895166430248,0.0,0.0
176,52,1,4.16449606604482,4.16449606604482,0.0,0.0
176,53,1,2.984739112107181,2.984739112107181,0.0,0.0
176,57,1,2.628125182972079,2.628125182972079,0.0,0.0
176,70,1,3.145383916033014,3.145383916033014,0.0,0.0
176,74,1,2.9802370277345287,2.9802370277345287,0.0,0.0
176,80,1,3.1734670293708103,3.1734670293708103,0.0,0.0
176,85,1,4.303695937243129,4.303695937243129,0.0,0.0
176,89,1,4.511887122649214,4.511887122649214,0.0,0.0
176,90,1,3.921051972836248,3.9210519728362474,4.440892098500626e-16,1.132576698617019e-14
176,92,1,3.2569685512162034,3.2569685512162034,0.0,0.0
176,96,1,0.922525059962469,0.922525059962469,0.0,0.0
176,101,1,3.951387080540115,3.9513870805401154,-4.440892098500626e-16,-1.1238818187089888e-14
176,119,1,1.6559500789143375,1.6559500789143375,0.0,0.0
176,130,1,1.4450746392931264,1.4450746392931264,0.0,0.0
176,139,1,0.8940110852896218,0.8940110852896218,0.0,0.0
176,149,1,3.205443189111241,3.205443189111241,0.0,0.0
176,155,1,2.7361623534891857,2.7361623534891857,0.0,0.0
176,162,1,2.8774225036128382,2.8774225036128382,0.0,0.0
176,165,1,5.294122363160408,5.294122363160408,0.0,0.0
176,167,1,2.7846021176160938,2.7846021176160938,0.0,0.0
176,178,1,2.880411336324208,2.880411336324208,0.0,0.0
176,181,1,3.1287431467025524,3.1287431467025524,0.0,0.0
176,188,1,4.492032835942951,4.492032835942951,0.0,0.0
176,191,1,2.597438274607692,2.5974382746076916,4.440892098500626e-16,1.7097199736811317e-14
176,194,1,3.773483155805663,3.773483155805663,0.0,0.0
176,201,1,4.971795474497975,4.971795474497975,0.0,0.0
176,202,1,4.137356265279112,4.137356265279112,0.0,0.0
176,206,1,2.6757392287255293,2.6757392287255293,0.0,0.0
176,210,1,4.386808553173529,4.386808553173529,0.0,0.0
176,213,1,4.300296655550012,4.300296655550012,0.0,0.0
176,221,1,2.723484496750221,2.723484496750221,0.0,0.0
176,223,1,2.7962869699024804,2.7962869699024804,0.0,0.0
176,231,1,4.5252091289863285,4.5252091289863285,0.0,0.0
176,232,1,4.262449831585797,4.262449831585797,0.0,0.0
176,241,1,4.656756301810651,4.656756301810651,0.0,0.0
176,256,1,3.11173995395628,3.1117399539562802,-4.440892098500626e-16,-1.4271411378236975e-14
176,268,1,2.1272554867212645,2.1272554867212645,0.0,0.0
176,287,1,2.625523679128001,2.625523679128001,0.0,0.0
176,306,1,2.4831981291354577,2.4831981291354577,0.0,0.0
