o_zone_id,d_zone_id,mode_id,cost_ours,cost_nx,diff,diff_pct
223,53,1,4.297669532119644,4298.577678571428,-4294.280009039308,-99.90002112667305
223,57,1,3.9410556029845423,3941.8883928571427,-3937.947337254158,-99.90002112667304
223,70,1,1.4515882628903776,1451.895,-1450.4434117371095,-99.90002112667304
223,74,1,1.8001121158363058,1800.4925000000003,-1798.692387884164,-99.90002112667304
223,80,1,3.192674994318879,3193.349642857143,-3190.156967862824,-99.90002112667304
223,85,1,4.882515679619773,4883.547410714285,-4878.664895034665,-99.90002112667304
223,89,1,5.405951589515845,5407.0939285714285,-5401.6879769819125,-99.90002112667304
223,90,1,4.815116439702878,4816.133928571428,-4811.318812131725,-99.90002112667304
223,92,1,4.138440143386197,4139.314642857144,-4135.176202713757,-99.90002112667304
223,96,1,2.502447632924944,2502.976428571429,-2500.473980938504,-99.90002112667304
223,101,1,4.193076365988097,4193.962410714286,-4189.769334348298,-99.90002112667304
223,119,1,2.231834102356068,2232.305714285714,-2230.073880183358,-99.90002112667304
223,130,1,2.438110513804239,2438.6257142857144,-2436.1876037719103,-99.90002112667305
223,139,1,2.696966528869865,2697.536428571429,-2694.8394620425593,-99.90002112667304
223,149,1,4.518373609123705,4519.328392857144,-4514.81001924802,-99.90002112667304
223,155,1,4.049092773501648,4049.9483928571426,-4045.899300083641,-99.90002112667304
223,162,1,4.190352923625301,4191.238392857143,-4187.048039933517,-99.90002112667305
223,165,1,6.1755939553304025,6176.898928571429,-6170.723334616098,-99.90002112667304
223,167,1,4.097532537628557,4098.398392857142,-4094.300860319514,-99.90002112667304
223,176,1,2.7963855205061883,2796.976428571429,-2794.180043050923,-99.90002112667304
223,178,1,2.0581350926466757,2058.57,-2056.5118649073534,-99.90002112667304
223,181,1,1.6672027011072863,1667.555,-1665.8877972988928,-99.90002112667304
223,188,1,4.733722121390933,4734.7224107142865,-4729.988688592895,-99.90002112667304
223,191,1,1.7458960723029318,1746.2649999999999,-1744.519103927697,-99.90002112667304
223,194,1,2.033376574403172,2033.80625,-2031.772873425597,-99.90002112667305
223,201,1,5.85326706666797,5854.503928571428,-5848.65066150476,-99.90002112667304
223,202,1,5.450286685291575,5451.438392857143,-5445.9881061718515,-99.90002112667304
223,206,1,2.77830219886058,2778.8892857142855,-2776.110983515425,-99.90002112667304
223,210,1,5.533269685754055,5534.438928571429,-5528.905658885675,-99.90002112667304
223,213,1,4.676564199509913,4677.5524107142855,-4672.875846514776,-99.90002112667304
223,221,1,1.9012082530726888,1901.61,-1899.7087917469273,-99.90002112667305
223,231,1,5.265604728546662,5266.7174107142855,-5261.451805985739,-99.90002112667305
223,232,1,5.57538025159826,5576.558392857143,-5570.983012605545,-99.90002112667304
223,241,1,2.916649720408159,2917.2660416666668,-2914.3493919462585,-99.90002112667304
223,256,1,3.9932115461262736,3994.0553571428572,-3990.062145596731,-99.90002112667305
223,268,1,3.008727078891257,3009.362857142857,-3006.354130063966,-99.90002112667304
223,287,1,2.182131390818596,2182.5925,-2180.4103686091817,-99.90002112667304
223,306,1,1.014480628704935,1014.6950000000002,-1013.6805193712952,-99.90002112667304
223,310,1,6.4557497552235255,6457.113928571429,-6450.658178816206,-99.90002112667305
223,312,1,3.167872021183484,3168.5414285714282,-3165.3735565502448,-99.90002112667304
223,359,1,2.4545577526013327,2496.436428571429,-2493.9818708188277,-99.90167753824976
223,360,1,2.3060091426121447,2306.496428571429,-2304.1904194288168,-99.90002112667304
223,361,1,4.912796156010716,4913.834285714284,-4908.921489558274,-99.90002112667304
223,365,1,3.3017608718037037,3302.4585714285713,-3299.1568105567676,-99.90002112667304
223,374,1,3.7642934905435945,3765.0889285714293,-3761.324635080886,-99.90002112667305
223,377,1,3.799226555218288,3800.029375,-3796.2301484447817,-99.90002112667304
223,381,1,4.113035868741223,4113.905,-4109.791964131258,-99.90002112667304
223,382,1,4.019095005228407,4019.944285714285,-4015.9251907090566,-99.90002112667304
223,383,1,1.5323162041582266,1532.64,-1531.107683795842,-99.90002112667304
223,393,1,4.218087063086198,4218.978392857142,-4214.760305794056,-99.90002112667304
223,394,1,4.275954834967839,4276.8583928571425,-4272.582438022175,-99.90002112667304
223,395,1,4.248840564521569,4249.738392857143,-4245.489552292621,-99.90002112667304
223,398,1,3.6981869238987057,3698.968392857142,-3695.2702059332432,-99.90002112667304
223,399,1,3.3264604739254247,3327.1633928571423,-3323.8369323832167,-99.90002112667304
223,401,1,3.988757130252153,3989.6000000000004,-3985.6112428697484,-99.90002112667305
223,408,1,5.063243471924604,5064.313392857142,-5059.250149385218,-99.90002112667304
223,416,1,3.8521260019635375,3852.94,-3849.0878739980367,-99.90002112667305
223,419,1,4.433943057402413,4434.88,-4430.446056942597,-99.90002112667304
223,420,1,4.402809636248399,4403.740000000001,-4399.337190363753,-99.90002112667305
223,421,1,4.109411634583121,4110.28,-4106.170588365417,-99.90002112667304
223,431,1,2.442093332903551,2442.609375,-2440.1672816670966,-99.90002112667305
223,433,1,2.1397553453589677,2140.2075,-2138.067744654641,-99.90002112667304
223,438,1,5.949631703724155,5950.888928571425,-5944.939296867701,-99.90002112667305
223,449,1,2.7946409784334847,2795.2315178571434,-2792.43687687871,-99.90002112667304
223,453,1,1.7608036364507902,1761.175714285714,-1759.4149106492632,-99.90002112667304
223,469,1,5.12802281902608,5129.106428571426,-5123.978405752399,-99.90002112667304
223,588,1,2.642234641959112,2642.792976190476,-2640.150741548517,-99.90002112667304
223,687,1,3.8907910458857127,3891.613214285714,-3887.7224232398285,-99.90002112667304
223,705,1,4.298461329089654,4299.369642857143,-4295.071181528053,-99.90002112667304
223,708,1,1.6176931630357787,1618.0349999999999,-1616.4173068369641,-99.90002112667305
223,710,1,4.131783216737178,4132.65630952381,-4128.524526307073,-99.90002112667305
223,727,1,4.740153708751947,4741.155357142856,-4736.415203434104,-99.90002112667305
223,735,1,3.1654675292799705,3166.1364285714285,-3162.9709610421487,-99.90002112667305
223,750,1,5.028001454677962,5029.063928571426,-5024.035927116748,-99.90002112667304
223,751,1,5.0266817335500455,5027.743928571426,-5022.717246837877,-99.90002112667305
223,756,1,3.65460416914476,3655.376428571428,-3651.721824402283,-99.90002112667304
223,759,1,4.831377467848399,4832.398392857143,-4827.567015389295,-99.90002112667305
223,769,1,4.515845036297044,4516.799285714285,-4512.283440677988,-99.90002112667304
223,772,1,2.68272453836444,2683.2914285714287,-2680.6087040330644,-99.90002112667305
223,773,1,3.8912109571536857,3892.033214285714,-3888.1420033285603,-99.90002112667304
223,774,1,3.8694822451062447,3870.2999107142864,-3866.4304284691802,-99.90002112667304
231,1,1,4.567798254419736,4568.763482142857,-4564.195683888438,-99.90002112667305
231,2,1,3.046796177314924,3047.4399999999996,-3044.393203822685,-99.90002112667305
231,24,1,5.224500289382161,5225.604285714286,-5220.379785424903,-99.90002112667304
231,25,1,4.564743274971638,4565.7078571428565,-4561.1431138678845,-99.90002112667304
231,34,1,6.420876410072275,6422.233214285716,-6415.812337875644,-99.90002112667304
231,38,1,5.643375079946259,5644.567589285715,-5638.924214205769,-99.90002112667304
231,40,1,2.117082636360247,2117.53,-2115.4129173636397,-99.90002112667304
231,51,1,6.309245177592768,6310.578392857142,-6304.269147679549,-99.90002112667304
231,52,1,2.237657157592553,2238.13,-2235.8923428424077,-99.90002112667305
231,53,1,3.008680660128642,3009.3164285714292,-3006.307747911301,-99.90002112667305
231,57,1,4.84579317164623,4846.817142857143,-4841.9713496854965,-99.90002112667304
231,70,1,5.802910207645015,5804.136428571431,-5798.3335183637855,-99.90002112667304
231,74,1,5.5743527901411225,5575.530714285715,-5569.956361495573,-99.90002112667304
231,80,1,5.697922690320552,5699.126726190475,-5693.428803500155,-99.90002112667304
231,85,1,1.764877061404054,1765.25,-1763.4851229385959,-99.90002112667304
231,89,1,2.5976410888935835,2598.19,-2595.5923589111067,-99.90002112667305
231,90,1,2.0068059390806168,2007.2300000000002,-2005.2231940609197,-99.90002112667304
231,92,1,1.889410746020108,1889.8100000000002,-1887.92058925398,-99.90002112667304
231,96,1,4.709712641295722,4710.7078571428565,-4705.998144501561,-99.90002112667305
231,101,1,1.9068020710353315,1907.205,-1905.2981979289646,-99.90002112667304
231,119,1,5.124744940250573,5125.827857142857,-5120.7031122026065,-99.90002112667304
231,130,1,4.913869500629362,4914.907857142857,-4909.993987642228,-99.90002112667304
231,139,1,4.681198666622874,4682.187857142857,-4677.506658476234,-99.90002112667305
231,149,1,2.93168050256627,2932.2999999999997,-2929.3683194974333,-99.90002112667304
231,155,1,4.735286522957948,4736.287142857143,-4731.551856334186,-99.90002112667305
231,162,1,3.6096143902824407,3610.377142857143,-3606.7675284668608,-99.90002112667304
231,165,1,2.6374476773087108,2638.005,-2635.3675523226916,-99.90002112667305
231,167,1,4.393538738151754,4394.467142857144,-4390.073604118992,-99.90002112667304
231,176,1,4.532150162267052,4533.107857142856,-4528.575706980589,-99.90002112667304
231,178,1,5.567203586563437,5568.380000000001,-5562.812796413437,-99.90002112667304
231,181,1,5.441443375412103,5442.5932142857155,-5437.151770910304,-99.90002112667305
231,188,1,2.447447826438167,2447.965,-2445.517552173562,-99.90002112667304
231,191,1,5.2549645662196935,5256.075000000001,-5250.820035433781,-99.90002112667305
231,194,1,5.556198501348822,5557.372589285716,-5551.816390784366,-99.90002112667304
231,201,1,2.5667376191482223,2567.28,-2564.713262380852,-99.90002112667304
231,202,1,2.9742115152795554,2974.8399999999997,-2971.8657884847203,-99.90002112667305
231,206,1,3.4497730772841217,3450.5020535714293,-3447.052280494145,-99.90002112667304
231,210,1,2.724959185131793,2725.535,-2722.810040814868,-99.90002112667304
231,213,1,1.97118846545789,1971.605,-1969.633811534542,-99.90002112667304
231,221,1,5.4102767469894495,5411.420000000001,-5406.0097232530115,-99.90002112667304
231,223,1,5.29124886322077,5292.366964285714,-5287.075715422493,-99.90002112667304
231,232,1,2.849877788410156,2850.48,-2847.63012221159,-99.90002112667304
231,241,1,6.176255392942064,6177.560505952383,-6171.384250559441,-99.90002112667304
231,256,1,4.543299234912625,4544.259285714286,-4539.715986479374,-99.90002112667305
231,268,1,3.46672172798432,3467.4542857142856,-3463.987563986301,-99.90002112667304
231,287,1,3.903429625210157,3904.2544642857147,-3900.3510346605044,-99.90002112667304
231,306,1,4.848037518818717,4849.061964285714,-4844.213926766895,-99.90002112667305
231,310,1,3.647439254601265,3648.21,-3644.562560745399,-99.90002112667305
231,312,1,2.302146298160826,2302.632767857143,-2300.330621558982,-99.90002112667304
231,359,1,4.92350746401808,4965.907857142857,-4960.984349678839,-99.90085382963889
231,360,1,4.774958854028892,4775.967857142858,-4771.1928982888285,-99.90002112667304
231,361,1,2.6908064020033056,2691.375,-2688.684193597997,-99.90002112667305
231,365,1,4.513286112740982,4514.239821428571,-4509.72653531583,-99.90002112667304
231,374,1,2.232163318503237,2232.6350000000007,-2230.4028366814973,-99.90002112667304
231,377,1,7.573467229523105,7575.067589285714,-7567.494122056191,-99.90002112667304
231,381,1,2.380641943281097,2381.145,-2378.7643580567187,-99.90002112667304
231,382,1,3.0131674798697428,3013.8041964285712,-3010.7910289487013,-99.90002112667304
231,383,1,5.580242259914889,5581.42142857143,-5575.841186311515,-99.90002112667305
231,393,1,4.514093263609395,4515.047142857144,-4510.533049593534,-99.90002112667304
231,394,1,4.571961035491036,4572.927142857144,-4568.355181821653,-99.90002112667305
231,395,1,4.544846765044766,4545.807142857143,-4541.262296092098,-99.90002112667304
231,398,1,4.4271716311389415,4428.107142857143,-4423.679971226004,-99.90002112667305
231,399,1,4.05544518116566,4056.302142857143,-4052.246697675977,-99.90002112667304
231,401,1,3.612220982337036,3612.984285714286,-3609.372064731949,-99.90002112667304
231,408,1,4.679223369739859,4680.212142857143,-4675.532919487403,-99.90002112667304
231,416,1,3.47558985404842,3476.324285714286,-3472.8486958602375,-99.90002112667304
231,419,1,4.057406909487296,4058.264285714286,-4054.2068788047986,-99.90002112667304
231,420,1,4.026273488333282,4027.1242857142856,-4023.0980122259525,-99.90002112667305
231,421,1,3.732875486668004,3733.664285714286,-3729.931410227618,-99.90002112667304
231,431,1,5.701699005437456,5702.903839285716,-5697.202140280278,-99.90002112667305
231,433,1,5.399361017892872,5400.501964285715,-5395.102603267822,-99.90002112667304
231,438,1,3.812059468477761,3812.8650000000002,-3809.0529405315224,-99.90002112667304
231,449,1,5.955656769844871,5956.915267857143,-5950.959611087298,-99.90002112667305
231,453,1,5.26987213036755,5270.985714285715,-5265.715842155348,-99.90002112667304
231,469,1,3.361315340838481,3362.0256249999993,-3358.6643096591606,-99.90002112667304
231,588,1,5.803250433370498,5804.476726190475,-5798.673475757105,-99.90002112667304
231,687,1,2.3937008802077697,2394.206696428571,-2391.8129955483632,-99.90002112667304
231,705,1,2.988316927502668,2988.9483928571435,-2985.960075929641,-99.90002112667304
231,708,1,4.242625449274681,4243.521964285715,-4239.27933883644,-99.90002112667304
231,710,1,5.963863160741139,5965.123392857143,-5959.1595296964015,-99.90002112667304
231,727,1,3.4047504482205664,3405.4699107142847,-3402.065160266064,-99.90002112667304
231,735,1,3.6234621783730327,3624.227857142857,-3620.604394964484,-99.90002112667305
231,750,1,2.890429219431568,2891.0400000000004,-2888.149570780569,-99.90002112667304
231,751,1,2.8891094983036525,2889.7200000000003,-2886.8308905016966,-99.90002112667304
231,756,1,2.788878446122102,2789.4677678571425,-2786.6788894110205,-99.90002112667304
231,759,1,2.8742526377272672,2874.8599999999997,-2871.9857473622724,-99.90002112667304
231,769,1,2.293855282289634,2294.34,-2292.0461447177104,-99.90002112667304
231,772,1,3.858067514311545,3858.8827678571433,-3855.0247003428317,-99.90002112667304
231,773,1,2.3941207914757427,2394.626696428571,-2392.232575637095,-99.90002112667304
231,774,1,1.5832079501534793,1583.5425,-1581.9592920498465,-99.90002112667304
232,1,1,5.681817403074733,5683.018035714286,-5677.336218311211,-99.90002112667304
232,2,1,4.288533784035692,4289.44,-4285.151466215964,-99.90002112667305
232,24,1,3.877790578746568,3878.6099999999997,-3874.732209421253,-99.90002112667304
232,25,1,4.296602614714284,4297.510535714286,-4293.2139330995715,-99.90002112667304
232,34,1,6.646629866513603,6648.034374999997,-6641.387745133484,-99.90002112667304
232,38,1,5.552526687959039,5553.699999999999,-5548.147473312039,-99.90002112667304
232,40,1,2.0528362123603463,2053.27,-2051.2171637876395,-99.90002112667304
232,51,1,4.896156636416172,4897.19125,-4892.295093363584,-99.90002112667305
232,52,1,1.9329815390159943,1933.3899999999999,-1931.4570184609838,-99.90002112667304
232,53,1,1.595592118952046,1595.9292857142855,-1594.3336935953334,-99.90002112667304
232,57,1,3.432704630469634,3433.43,-3429.99729536953,-99.90002112667304
232,70,1,5.96622837523013,5967.489107142859,-5961.522878767629,-99.90002112667304
232,74,1,5.3501263324561625,5351.256874999998,-5345.906748667542,-99.90002112667304
232,80,1,4.284834149143957,4285.739583333332,-4281.454749184189,-99.90002112667305
232,85,1,3.006614668124821,3007.25,-3004.2433853318753,-99.90002112667304
232,89,1,1.57227775982701,1572.61,-1571.0377222401728,-99.90002112667304
232,90,1,0.981442610014043,981.65,-980.668557389986,-99.90002112667304
232,92,1,2.080770309567897,2081.21,-2079.129229690432,-99.90002112667304
232,96,1,4.441571981038368,4442.510535714286,-4438.068963733247,-99.90002112667304
232,101,1,3.1485396777560983,3149.205,-3146.0564603222438,-99.90002112667304
232,119,1,5.174996999990236,5176.0905357142865,-5170.915538714296,-99.90002112667304
232,130,1,4.9641215603690245,4965.170535714286,-4960.206414153918,-99.90002112667305
232,139,1,4.41305800636552,4413.990535714285,-4409.57747770792,-99.90002112667304
232,149,1,1.404643182919706,1404.9399999999998,-1403.5353568170801,-99.90002112667304
232,155,1,3.322197981781352,3322.8999999999996,-3319.5778020182183,-99.90002112667304
232,162,1,2.1965258491058446,2196.99,-2194.793474150894,-99.90002112667304
232,165,1,3.558643018255931,3559.395,-3555.836356981744,-99.90002112667304
